141.2500 -3.750000 162.5 1.033852
143.7500 -3.750000 162.5 1.021220
146.2500 -3.750000 162.5 1.022637
148.7500 -3.750000 162.5 1.033379
151.2500 -3.750000 162.5 1.048888
156.2500 -3.750000 162.5 1.065007
158.7500 -3.750000 162.5 1.054583
161.2500 -3.750000 162.5 1.035728
163.7500 -3.750000 162.5 1.034445
166.2500 -3.750000 162.5 1.040520
168.7500 -3.750000 162.5 1.047497
171.2500 -3.750000 162.5 1.046866
173.7500 -3.750000 162.5 1.045782
176.2500 -3.750000 162.5 1.048243
178.7500 -3.750000 162.5 1.057155
181.2500 -3.750000 162.5 1.064662
183.7500 -3.750000 162.5 1.070979
266.2500 -3.750000 162.5 1.038357
268.7500 -3.750000 162.5 1.039652
106.2500 -6.250000 162.5 1.043319
108.7500 -6.250000 162.5 1.025505
111.2500 -6.250000 162.5 1.011752
113.7500 -6.250000 162.5 1.018386
116.2500 -6.250000 162.5 1.025644
118.7500 -6.250000 162.5 1.022274
121.2500 -6.250000 162.5 1.019324
123.7500 -6.250000 162.5 1.025738
126.2500 -6.250000 162.5 1.037950
146.2500 -6.250000 162.5 1.001332
153.7500 -6.250000 162.5 1.046180
156.2500 -6.250000 162.5 1.055957
158.7500 -6.250000 162.5 1.054043
161.2500 -6.250000 162.5 1.031107
163.7500 -6.250000 162.5 1.025095
166.2500 -6.250000 162.5 1.032903
168.7500 -6.250000 162.5 1.044355
171.2500 -6.250000 162.5 1.047988
173.7500 -6.250000 162.5 1.047404
176.2500 -6.250000 162.5 1.048130
178.7500 -6.250000 162.5 1.054392
181.2500 -6.250000 162.5 1.060714
183.7500 -6.250000 162.5 1.068828
106.2500 -8.750000 162.5 1.045687
108.7500 -8.750000 162.5 1.026893
111.2500 -8.750000 162.5 1.004367
113.7500 -8.750000 162.5 1.017059
116.2500 -8.750000 162.5 1.017690
118.7500 -8.750000 162.5 1.013724
121.2500 -8.750000 162.5 1.002320
123.7500 -8.750000 162.5 1.017796
126.2500 -8.750000 162.5 1.033134
128.7500 -8.750000 162.5 1.031857
146.2500 -8.750000 162.5 1.015545
148.7500 -8.750000 162.5 1.032298
151.2500 -8.750000 162.5 1.040044
153.7500 -8.750000 162.5 1.047212
156.2500 -8.750000 162.5 1.046043
158.7500 -8.750000 162.5 1.045650
161.2500 -8.750000 162.5 1.023941
163.7500 -8.750000 162.5 1.023058
166.2500 -8.750000 162.5 1.025164
168.7500 -8.750000 162.5 1.043459
171.2500 -8.750000 162.5 1.048211
173.7500 -8.750000 162.5 1.047215
176.2500 -8.750000 162.5 1.044500
178.7500 -8.750000 162.5 1.046277
181.2500 -8.750000 162.5 1.053006
183.7500 -8.750000 162.5 1.063110
121.2500 -11.25000 162.5 1.002195
123.7500 -11.25000 162.5 1.015060
141.2500 -11.25000 162.5 1.033170
143.7500 -11.25000 162.5 1.033164
168.7500 -11.25000 162.5 1.048881
171.2500 -11.25000 162.5 1.050529
173.7500 -11.25000 162.5 1.046236
176.2500 -11.25000 162.5 1.040850
178.7500 -11.25000 162.5 1.040815
181.2500 -11.25000 162.5 1.046237
183.7500 -11.25000 162.5 1.055456
281.2500 -11.25000 162.5 1.047568
283.7500 -11.25000 162.5 1.052160
121.2500 -13.75000 162.5 1.009082
123.7500 -13.75000 162.5 1.015716
141.2500 -13.75000 162.5 1.040571
143.7500 -13.75000 162.5 1.041410
166.2500 -13.75000 162.5 1.023114
171.2500 -13.75000 162.5 1.050548
173.7500 -13.75000 162.5 1.045554
176.2500 -13.75000 162.5 1.037183
181.2500 -13.75000 162.5 1.036311
281.2500 -13.75000 162.5 1.028157
283.7500 -13.75000 162.5 1.037815
146.2500 -16.25000 162.5 1.045393
148.7500 -16.25000 162.5 1.044924
166.2500 -16.25000 162.5 1.039338
171.2500 -16.25000 162.5 1.052674
173.7500 -16.25000 162.5 1.040718
191.2500 -16.25000 162.5 1.053123
193.7500 -16.25000 162.5 1.057883
146.2500 -18.75000 162.5 1.045092
148.7500 -18.75000 162.5 1.046418
166.2500 -18.75000 162.5 1.057493
176.2500 -18.75000 162.5 1.024417
188.7500 -18.75000 162.5 1.015440
191.2500 -18.75000 162.5 1.041117
193.7500 -18.75000 162.5 1.049751
161.2500 -21.25000 162.5 1.061986
163.7500 -21.25000 162.5 1.064422
166.2500 -21.25000 162.5 1.070232
168.7500 -21.25000 162.5 1.050987
176.2500 -21.25000 162.5 1.028822
188.7500 -21.25000 162.5 1.021221
161.2500 -23.75000 162.5 1.060878
163.7500 -23.75000 162.5 1.062335
166.2500 -23.75000 162.5 1.062801
168.7500 -23.75000 162.5 1.054845
171.2500 -23.75000 162.5 1.047741
173.7500 -23.75000 162.5 1.037007
176.2500 -23.75000 162.5 1.030822
178.7500 -23.75000 162.5 1.022581
181.2500 -23.75000 162.5 1.011614
183.7500 -23.75000 162.5 1.010755
186.2500 -23.75000 162.5 1.016619
188.7500 -23.75000 162.5 1.028055
26.25000 -26.25000 162.5 1.009190
28.75000 -26.25000 162.5 1.007512
166.2500 -26.25000 162.5 1.053867
168.7500 -26.25000 162.5 1.053045
176.2500 -26.25000 162.5 1.038740
178.7500 -26.25000 162.5 1.029631
181.2500 -26.25000 162.5 1.015972
246.2500 -26.25000 162.5 1.015674
248.7500 -26.25000 162.5 1.009537
26.25000 -28.75000 162.5 1.007911
28.75000 -28.75000 162.5 1.009107
166.2500 -28.75000 162.5 1.051330
168.7500 -28.75000 162.5 1.052460
176.2500 -28.75000 162.5 1.050121
178.7500 -28.75000 162.5 1.045126
181.2500 -28.75000 162.5 1.039652
183.7500 -28.75000 162.5 1.046797
246.2500 -28.75000 162.5 1.008477
248.7500 -28.75000 162.5 1.001040
146.2500 -41.25000 162.5 1.045726
148.7500 -41.25000 162.5 1.047455
146.2500 -43.75000 162.5 1.038816
148.7500 -43.75000 162.5 1.044851
69.37500 71.87500 162.5 1.051412
73.12500 71.87500 162.5 1.052117
69.37500 70.62500 162.5 1.047566
73.12500 70.62500 162.5 1.049253
71.25000 69.37500 162.5 1.040719
73.75000 69.37500 162.5 1.042714
71.25000 68.12500 162.5 1.038198
73.75000 68.12500 162.5 1.040033
71.25000 66.87500 162.5 1.037927
73.75000 66.87500 162.5 1.040718
71.25000 65.62500 162.5 1.036250
73.75000 65.62500 162.5 1.039035
156.2500 61.87500 162.5 1.045295
158.7500 61.87500 162.5 1.047767
206.2500 61.87500 162.5 1.016507
208.7500 61.87500 162.5 1.006408
156.2500 60.62500 162.5 1.042655
158.7500 60.62500 162.5 1.044742
206.2500 60.62500 162.5 1.024435
208.7500 60.62500 162.5 1.013870
205.6250 59.37500 162.5 1.028211
206.8750 59.37500 162.5 1.030942
205.6250 58.12500 162.5 1.027885
206.8750 58.12500 162.5 1.035323
205.6250 56.87500 162.5 1.030326
206.8750 56.87500 162.5 1.038816
205.6250 55.62500 162.5 1.031809
206.8750 55.62500 162.5 1.037201
8.125000 54.37500 162.5 1.012168
9.375000 54.37500 162.5 1.011317
10.62500 54.37500 162.5 1.011890
11.87500 54.37500 162.5 1.013222
148.1250 54.37500 162.5 1.049167
149.3750 54.37500 162.5 1.047355
150.6250 54.37500 162.5 1.048867
151.8750 54.37500 162.5 1.049323
158.1250 54.37500 162.5 1.053112
159.3750 54.37500 162.5 1.047877
8.125000 53.12500 162.5 1.011675
9.375000 53.12500 162.5 1.011449
10.62500 53.12500 162.5 1.010784
11.87500 53.12500 162.5 1.010442
148.1250 53.12500 162.5 1.047478
149.3750 53.12500 162.5 1.046462
150.6250 53.12500 162.5 1.046895
151.8750 53.12500 162.5 1.046366
158.1250 53.12500 162.5 1.063891
159.3750 53.12500 162.5 1.062009
5.625000 51.87500 162.5 1.019700
6.875000 51.87500 162.5 1.019056
8.125000 51.87500 162.5 1.015869
9.375000 51.87500 162.5 1.014202
15.62500 51.87500 162.5 1.020184
16.87500 51.87500 162.5 1.026820
68.12500 51.87500 162.5 1.018599
69.37500 51.87500 162.5 1.015943
70.62500 51.87500 162.5 1.014172
71.87500 51.87500 162.5 1.017256
150.6250 51.87500 162.5 1.041180
151.8750 51.87500 162.5 1.038834
153.1250 51.87500 162.5 1.038822
154.3750 51.87500 162.5 1.040344
158.1250 51.87500 162.5 1.069158
159.3750 51.87500 162.5 1.069709
180.6250 51.87500 162.5 1.045785
181.8750 51.87500 162.5 1.047158
5.625000 50.62500 162.5 1.022393
6.875000 50.62500 162.5 1.024091
8.125000 50.62500 162.5 1.017520
9.375000 50.62500 162.5 1.014341
15.62500 50.62500 162.5 1.033678
16.87500 50.62500 162.5 1.044507
68.12500 50.62500 162.5 1.023342
69.37500 50.62500 162.5 1.022234
70.62500 50.62500 162.5 1.019663
71.87500 50.62500 162.5 1.020918
150.6250 50.62500 162.5 1.038506
151.8750 50.62500 162.5 1.035385
153.1250 50.62500 162.5 1.034954
154.3750 50.62500 162.5 1.037177
158.1250 50.62500 162.5 1.074392
159.3750 50.62500 162.5 1.072623
180.6250 50.62500 162.5 1.039521
181.8750 50.62500 162.5 1.043430
5.625000 49.37500 162.5 1.023427
6.875000 49.37500 162.5 1.026537
8.125000 49.37500 162.5 1.015722
9.375000 49.37500 162.5 1.013301
10.62500 49.37500 162.5 1.017297
11.87500 49.37500 162.5 1.027347
15.62500 49.37500 162.5 1.044252
16.87500 49.37500 162.5 1.050925
118.1250 49.37500 162.5 1.027072
119.3750 49.37500 162.5 1.027350
140.6250 49.37500 162.5 1.029062
141.8750 49.37500 162.5 1.032983
145.6250 49.37500 162.5 1.044024
146.8750 49.37500 162.5 1.041437
150.6250 49.37500 162.5 1.038849
151.8750 49.37500 162.5 1.035861
153.1250 49.37500 162.5 1.032688
154.3750 49.37500 162.5 1.032728
5.625000 48.12500 162.5 1.015050
6.875000 48.12500 162.5 1.014244
8.125000 48.12500 162.5 1.016167
9.375000 48.12500 162.5 1.023207
10.62500 48.12500 162.5 1.025040
11.87500 48.12500 162.5 1.031309
15.62500 48.12500 162.5 1.046677
16.87500 48.12500 162.5 1.049471
118.1250 48.12500 162.5 1.029488
119.3750 48.12500 162.5 1.030632
140.6250 48.12500 162.5 1.036100
141.8750 48.12500 162.5 1.042468
145.6250 48.12500 162.5 1.040484
146.8750 48.12500 162.5 1.039499
150.6250 48.12500 162.5 1.036490
151.8750 48.12500 162.5 1.033027
153.1250 48.12500 162.5 1.026960
154.3750 48.12500 162.5 1.020430
3.125000 46.87500 162.5 1.028875
4.375000 46.87500 162.5 1.030094
5.625000 46.87500 162.5 1.028091
6.875000 46.87500 162.5 1.032083
8.125000 46.87500 162.5 1.031920
9.375000 46.87500 162.5 1.032190
138.1250 46.87500 162.5 1.035331
139.3750 46.87500 162.5 1.036616
145.6250 46.87500 162.5 1.036215
146.8750 46.87500 162.5 1.035092
153.1250 46.87500 162.5 1.027223
154.3750 46.87500 162.5 1.029600
235.6250 46.87500 162.5 1.022086
236.8750 46.87500 162.5 1.018366
238.1250 46.87500 162.5 1.014985
239.3750 46.87500 162.5 1.016256
240.6250 46.87500 162.5 1.013333
241.8750 46.87500 162.5 1.013792
243.1250 46.87500 162.5 1.015624
244.3750 46.87500 162.5 1.020225
3.125000 45.62500 162.5 1.037955
4.375000 45.62500 162.5 1.039775
5.625000 45.62500 162.5 1.041027
6.875000 45.62500 162.5 1.045848
8.125000 45.62500 162.5 1.039023
9.375000 45.62500 162.5 1.038410
138.1250 45.62500 162.5 1.043466
139.3750 45.62500 162.5 1.044677
145.6250 45.62500 162.5 1.036044
146.8750 45.62500 162.5 1.034843
153.1250 45.62500 162.5 1.036109
154.3750 45.62500 162.5 1.038773
235.6250 45.62500 162.5 1.014380
236.8750 45.62500 162.5 1.018695
238.1250 45.62500 162.5 1.020558
239.3750 45.62500 162.5 1.026770
240.6250 45.62500 162.5 1.026109
241.8750 45.62500 162.5 1.020080
243.1250 45.62500 162.5 1.014284
244.3750 45.62500 162.5 1.020650
5.625000 44.37500 162.5 1.053285
6.875000 44.37500 162.5 1.055167
13.12500 44.37500 162.5 1.050120
14.37500 44.37500 162.5 1.048260
15.62500 44.37500 162.5 1.046602
16.87500 44.37500 162.5 1.045590
115.6250 44.37500 162.5 1.041581
116.8750 44.37500 162.5 1.044369
118.1250 44.37500 162.5 1.040691
119.3750 44.37500 162.5 1.030217
120.6250 44.37500 162.5 1.018384
121.8750 44.37500 162.5 1.011979
123.1250 44.37500 162.5 1.009812
124.3750 44.37500 162.5 1.013088
125.6250 44.37500 162.5 1.022646
126.8750 44.37500 162.5 1.028989
128.1250 44.37500 162.5 1.032001
129.3750 44.37500 162.5 1.031310
133.1250 44.37500 162.5 1.049876
134.3750 44.37500 162.5 1.052900
135.6250 44.37500 162.5 1.053944
136.8750 44.37500 162.5 1.053856
143.1250 44.37500 162.5 1.045657
144.3750 44.37500 162.5 1.037757
145.6250 44.37500 162.5 1.035837
146.8750 44.37500 162.5 1.033583
148.1250 44.37500 162.5 1.024646
149.3750 44.37500 162.5 1.027607
235.6250 44.37500 162.5 1.021314
236.8750 44.37500 162.5 1.021120
238.1250 44.37500 162.5 1.020085
239.3750 44.37500 162.5 1.030622
240.6250 44.37500 162.5 1.032735
241.8750 44.37500 162.5 1.030391
243.1250 44.37500 162.5 1.023981
244.3750 44.37500 162.5 1.030128
245.6250 44.37500 162.5 1.028230
246.8750 44.37500 162.5 1.031200
5.625000 43.12500 162.5 1.055698
6.875000 43.12500 162.5 1.056335
13.12500 43.12500 162.5 1.060518
14.37500 43.12500 162.5 1.053329
15.62500 43.12500 162.5 1.044333
16.87500 43.12500 162.5 1.042626
115.6250 43.12500 162.5 1.043735
116.8750 43.12500 162.5 1.046192
118.1250 43.12500 162.5 1.040364
119.3750 43.12500 162.5 1.028389
120.6250 43.12500 162.5 1.018034
121.8750 43.12500 162.5 1.011875
123.1250 43.12500 162.5 1.010975
124.3750 43.12500 162.5 1.014156
125.6250 43.12500 162.5 1.024456
126.8750 43.12500 162.5 1.031150
128.1250 43.12500 162.5 1.030292
129.3750 43.12500 162.5 1.030583
133.1250 43.12500 162.5 1.056713
134.3750 43.12500 162.5 1.059392
135.6250 43.12500 162.5 1.058865
136.8750 43.12500 162.5 1.058678
143.1250 43.12500 162.5 1.052528
144.3750 43.12500 162.5 1.038277
145.6250 43.12500 162.5 1.030958
146.8750 43.12500 162.5 1.041167
148.1250 43.12500 162.5 1.035038
149.3750 43.12500 162.5 1.038407
235.6250 43.12500 162.5 1.029599
236.8750 43.12500 162.5 1.031267
238.1250 43.12500 162.5 1.026899
239.3750 43.12500 162.5 1.033833
240.6250 43.12500 162.5 1.037150
241.8750 43.12500 162.5 1.035838
243.1250 43.12500 162.5 1.034374
244.3750 43.12500 162.5 1.042139
245.6250 43.12500 162.5 1.039366
246.8750 43.12500 162.5 1.041583
115.6250 41.87500 162.5 1.044213
116.8750 41.87500 162.5 1.041425
118.1250 41.87500 162.5 1.031094
119.3750 41.87500 162.5 1.019231
120.6250 41.87500 162.5 1.015142
121.8750 41.87500 162.5 1.012714
128.1250 41.87500 162.5 1.033548
129.3750 41.87500 162.5 1.038282
130.6250 41.87500 162.5 1.048686
131.8750 41.87500 162.5 1.052885
133.1250 41.87500 162.5 1.064315
134.3750 41.87500 162.5 1.068997
135.6250 41.87500 162.5 1.066684
136.8750 41.87500 162.5 1.066502
138.1250 41.87500 162.5 1.066511
139.3750 41.87500 162.5 1.065773
140.6250 41.87500 162.5 1.059433
141.8750 41.87500 162.5 1.055836
143.1250 41.87500 162.5 1.054863
144.3750 41.87500 162.5 1.048594
145.6250 41.87500 162.5 1.054015
146.8750 41.87500 162.5 1.056939
148.1250 41.87500 162.5 1.051657
149.3750 41.87500 162.5 1.051324
235.6250 41.87500 162.5 1.034177
236.8750 41.87500 162.5 1.040450
238.1250 41.87500 162.5 1.036014
239.3750 41.87500 162.5 1.038480
240.6250 41.87500 162.5 1.038143
241.8750 41.87500 162.5 1.036928
243.1250 41.87500 162.5 1.036606
244.3750 41.87500 162.5 1.032267
245.6250 41.87500 162.5 1.032371
246.8750 41.87500 162.5 1.028798
248.1250 41.87500 162.5 1.022626
249.3750 41.87500 162.5 1.017971
280.6250 41.87500 162.5 0.9825965
281.8750 41.87500 162.5 0.9861256
115.6250 40.62500 162.5 1.044417
116.8750 40.62500 162.5 1.034733
118.1250 40.62500 162.5 1.022218
119.3750 40.62500 162.5 1.015131
120.6250 40.62500 162.5 1.012663
121.8750 40.62500 162.5 1.012288
128.1250 40.62500 162.5 1.039219
129.3750 40.62500 162.5 1.051719
130.6250 40.62500 162.5 1.063342
131.8750 40.62500 162.5 1.067919
133.1250 40.62500 162.5 1.074031
134.3750 40.62500 162.5 1.077772
135.6250 40.62500 162.5 1.072189
136.8750 40.62500 162.5 1.067754
138.1250 40.62500 162.5 1.064223
139.3750 40.62500 162.5 1.059486
140.6250 40.62500 162.5 1.052695
141.8750 40.62500 162.5 1.052892
143.1250 40.62500 162.5 1.051174
144.3750 40.62500 162.5 1.056354
145.6250 40.62500 162.5 1.061630
146.8750 40.62500 162.5 1.064262
148.1250 40.62500 162.5 1.061742
149.3750 40.62500 162.5 1.059961
235.6250 40.62500 162.5 1.027454
236.8750 40.62500 162.5 1.037041
238.1250 40.62500 162.5 1.038054
239.3750 40.62500 162.5 1.037435
240.6250 40.62500 162.5 1.032182
241.8750 40.62500 162.5 1.027560
243.1250 40.62500 162.5 1.025615
244.3750 40.62500 162.5 1.015702
245.6250 40.62500 162.5 1.016986
246.8750 40.62500 162.5 1.024416
248.1250 40.62500 162.5 1.021090
249.3750 40.62500 162.5 1.016317
280.6250 40.62500 162.5 0.9831082
281.8750 40.62500 162.5 0.9850084
45.62500 39.37500 162.5 1.053805
46.87500 39.37500 162.5 1.054369
113.1250 39.37500 162.5 1.028716
114.3750 39.37500 162.5 1.034234
128.1250 39.37500 162.5 1.043510
129.3750 39.37500 162.5 1.058385
130.6250 39.37500 162.5 1.070960
131.8750 39.37500 162.5 1.076877
133.1250 39.37500 162.5 1.078869
134.3750 39.37500 162.5 1.075063
135.6250 39.37500 162.5 1.065809
136.8750 39.37500 162.5 1.056972
138.1250 39.37500 162.5 1.048164
139.3750 39.37500 162.5 1.041955
140.6250 39.37500 162.5 1.037223
141.8750 39.37500 162.5 1.043939
143.1250 39.37500 162.5 1.041423
144.3750 39.37500 162.5 1.048532
145.6250 39.37500 162.5 1.063120
146.8750 39.37500 162.5 1.069447
240.6250 39.37500 162.5 1.034078
241.8750 39.37500 162.5 1.028614
243.1250 39.37500 162.5 1.019509
244.3750 39.37500 162.5 1.011859
245.6250 39.37500 162.5 1.016051
246.8750 39.37500 162.5 1.025917
248.1250 39.37500 162.5 1.022137
249.3750 39.37500 162.5 1.011960
45.62500 38.12500 162.5 1.056524
46.87500 38.12500 162.5 1.054826
113.1250 38.12500 162.5 1.029899
114.3750 38.12500 162.5 1.035614
128.1250 38.12500 162.5 1.045345
129.3750 38.12500 162.5 1.061563
130.6250 38.12500 162.5 1.071844
131.8750 38.12500 162.5 1.075555
133.1250 38.12500 162.5 1.071065
134.3750 38.12500 162.5 1.056084
135.6250 38.12500 162.5 1.043422
136.8750 38.12500 162.5 1.038571
138.1250 38.12500 162.5 1.028497
139.3750 38.12500 162.5 1.029691
140.6250 38.12500 162.5 1.035034
141.8750 38.12500 162.5 1.027136
143.1250 38.12500 162.5 1.032440
144.3750 38.12500 162.5 1.041864
145.6250 38.12500 162.5 1.066034
146.8750 38.12500 162.5 1.071514
240.6250 38.12500 162.5 1.051276
241.8750 38.12500 162.5 1.042987
243.1250 38.12500 162.5 1.022643
244.3750 38.12500 162.5 1.014021
245.6250 38.12500 162.5 1.018114
246.8750 38.12500 162.5 1.026780
248.1250 38.12500 162.5 1.019630
249.3750 38.12500 162.5 1.008772
110.6250 36.87500 162.5 1.018347
111.8750 36.87500 162.5 1.025064
113.1250 36.87500 162.5 1.031706
114.3750 36.87500 162.5 1.036055
115.6250 36.87500 162.5 1.038561
116.8750 36.87500 162.5 1.036126
118.1250 36.87500 162.5 1.026523
119.3750 36.87500 162.5 1.020801
120.6250 36.87500 162.5 1.015770
121.8750 36.87500 162.5 1.014029
123.1250 36.87500 162.5 1.015296
124.3750 36.87500 162.5 1.023116
125.6250 36.87500 162.5 1.031851
126.8750 36.87500 162.5 1.035555
128.1250 36.87500 162.5 1.042245
129.3750 36.87500 162.5 1.056133
130.6250 36.87500 162.5 1.062791
131.8750 36.87500 162.5 1.061071
133.1250 36.87500 162.5 1.055110
134.3750 36.87500 162.5 1.036687
135.6250 36.87500 162.5 1.019287
136.8750 36.87500 162.5 1.018928
138.1250 36.87500 162.5 1.023189
139.3750 36.87500 162.5 1.034376
140.6250 36.87500 162.5 1.040011
141.8750 36.87500 162.5 1.035011
240.6250 36.87500 162.5 1.054803
241.8750 36.87500 162.5 1.050368
243.1250 36.87500 162.5 1.031864
244.3750 36.87500 162.5 1.020619
245.6250 36.87500 162.5 1.024183
246.8750 36.87500 162.5 1.021870
248.1250 36.87500 162.5 1.020829
249.3750 36.87500 162.5 1.010262
110.6250 35.62500 162.5 1.013394
111.8750 35.62500 162.5 1.019672
113.1250 35.62500 162.5 1.026524
114.3750 35.62500 162.5 1.031416
115.6250 35.62500 162.5 1.033673
116.8750 35.62500 162.5 1.034682
118.1250 35.62500 162.5 1.031531
119.3750 35.62500 162.5 1.025584
120.6250 35.62500 162.5 1.019369
121.8750 35.62500 162.5 1.015248
123.1250 35.62500 162.5 1.017967
124.3750 35.62500 162.5 1.027555
125.6250 35.62500 162.5 1.035229
126.8750 35.62500 162.5 1.037302
128.1250 35.62500 162.5 1.037274
129.3750 35.62500 162.5 1.043995
130.6250 35.62500 162.5 1.048252
131.8750 35.62500 162.5 1.045054
133.1250 35.62500 162.5 1.044958
134.3750 35.62500 162.5 1.032630
135.6250 35.62500 162.5 1.020955
136.8750 35.62500 162.5 1.011306
138.1250 35.62500 162.5 1.019180
139.3750 35.62500 162.5 1.036622
140.6250 35.62500 162.5 1.044588
141.8750 35.62500 162.5 1.035450
240.6250 35.62500 162.5 1.040847
241.8750 35.62500 162.5 1.048020
243.1250 35.62500 162.5 1.031311
244.3750 35.62500 162.5 1.024444
245.6250 35.62500 162.5 1.027083
246.8750 35.62500 162.5 1.027917
248.1250 35.62500 162.5 1.030104
249.3750 35.62500 162.5 1.019055
108.1250 34.37500 162.5 1.011259
109.3750 34.37500 162.5 1.003914
110.6250 34.37500 162.5 1.006138
111.8750 34.37500 162.5 1.012981
113.1250 34.37500 162.5 1.020307
114.3750 34.37500 162.5 1.025379
118.1250 34.37500 162.5 1.033872
119.3750 34.37500 162.5 1.032083
120.6250 34.37500 162.5 1.027576
121.8750 34.37500 162.5 1.021821
123.1250 34.37500 162.5 1.021397
124.3750 34.37500 162.5 1.030432
125.6250 34.37500 162.5 1.036970
126.8750 34.37500 162.5 1.038089
128.1250 34.37500 162.5 1.037763
129.3750 34.37500 162.5 1.038790
130.6250 34.37500 162.5 1.040085
131.8750 34.37500 162.5 1.037380
133.1250 34.37500 162.5 1.059416
134.3750 34.37500 162.5 1.051161
135.6250 34.37500 162.5 1.036743
136.8750 34.37500 162.5 1.025593
138.1250 34.37500 162.5 1.021405
139.3750 34.37500 162.5 1.038776
240.6250 34.37500 162.5 1.043620
241.8750 34.37500 162.5 1.041693
243.1250 34.37500 162.5 1.029832
244.3750 34.37500 162.5 1.027264
245.6250 34.37500 162.5 1.027363
246.8750 34.37500 162.5 1.031992
248.1250 34.37500 162.5 1.035638
249.3750 34.37500 162.5 1.024059
250.6250 34.37500 162.5 1.016214
251.8750 34.37500 162.5 1.018671
108.1250 33.12500 162.5 1.011879
109.3750 33.12500 162.5 1.007905
110.6250 33.12500 162.5 1.008231
111.8750 33.12500 162.5 1.012388
113.1250 33.12500 162.5 1.019913
114.3750 33.12500 162.5 1.024539
118.1250 33.12500 162.5 1.034865
119.3750 33.12500 162.5 1.035088
120.6250 33.12500 162.5 1.034146
121.8750 33.12500 162.5 1.029515
123.1250 33.12500 162.5 1.027094
124.3750 33.12500 162.5 1.030748
125.6250 33.12500 162.5 1.034271
126.8750 33.12500 162.5 1.032781
128.1250 33.12500 162.5 1.034045
129.3750 33.12500 162.5 1.036832
130.6250 33.12500 162.5 1.034771
131.8750 33.12500 162.5 1.034048
133.1250 33.12500 162.5 1.042934
134.3750 33.12500 162.5 1.045065
135.6250 33.12500 162.5 1.041593
136.8750 33.12500 162.5 1.034100
138.1250 33.12500 162.5 1.039640
139.3750 33.12500 162.5 1.043233
240.6250 33.12500 162.5 1.038106
241.8750 33.12500 162.5 1.043151
243.1250 33.12500 162.5 1.037775
244.3750 33.12500 162.5 1.031820
245.6250 33.12500 162.5 1.024217
246.8750 33.12500 162.5 1.022479
248.1250 33.12500 162.5 1.023276
249.3750 33.12500 162.5 1.021850
250.6250 33.12500 162.5 1.021684
251.8750 33.12500 162.5 1.024497
105.6250 31.87500 162.5 1.027796
106.8750 31.87500 162.5 1.020159
108.1250 31.87500 162.5 1.012093
109.3750 31.87500 162.5 1.008886
110.6250 31.87500 162.5 1.011012
111.8750 31.87500 162.5 1.015824
113.1250 31.87500 162.5 1.024044
114.3750 31.87500 162.5 1.029396
115.6250 31.87500 162.5 1.032462
116.8750 31.87500 162.5 1.035257
118.1250 31.87500 162.5 1.036512
119.3750 31.87500 162.5 1.035770
120.6250 31.87500 162.5 1.035730
121.8750 31.87500 162.5 1.034530
123.1250 31.87500 162.5 1.031099
124.3750 31.87500 162.5 1.031430
125.6250 31.87500 162.5 1.029495
126.8750 31.87500 162.5 1.024438
128.1250 31.87500 162.5 1.025627
129.3750 31.87500 162.5 1.030126
130.6250 31.87500 162.5 1.033879
131.8750 31.87500 162.5 1.040203
138.1250 31.87500 162.5 1.051186
139.3750 31.87500 162.5 1.049108
248.1250 31.87500 162.5 1.013536
249.3750 31.87500 162.5 1.020242
105.6250 30.62500 162.5 1.022876
106.8750 30.62500 162.5 1.015648
108.1250 30.62500 162.5 1.012484
109.3750 30.62500 162.5 1.010445
110.6250 30.62500 162.5 1.014739
111.8750 30.62500 162.5 1.019973
113.1250 30.62500 162.5 1.029773
114.3750 30.62500 162.5 1.035477
115.6250 30.62500 162.5 1.038624
116.8750 30.62500 162.5 1.039638
118.1250 30.62500 162.5 1.038471
119.3750 30.62500 162.5 1.037279
120.6250 30.62500 162.5 1.033399
121.8750 30.62500 162.5 1.031228
123.1250 30.62500 162.5 1.029577
124.3750 30.62500 162.5 1.029005
125.6250 30.62500 162.5 1.025023
126.8750 30.62500 162.5 1.017835
128.1250 30.62500 162.5 1.020660
129.3750 30.62500 162.5 1.027884
130.6250 30.62500 162.5 1.039374
131.8750 30.62500 162.5 1.048108
138.1250 30.62500 162.5 1.059867
139.3750 30.62500 162.5 1.056895
248.1250 30.62500 162.5 1.012326
249.3750 30.62500 162.5 1.015741
105.6250 29.37500 162.5 1.018107
106.8750 29.37500 162.5 1.015000
108.1250 29.37500 162.5 1.017031
109.3750 29.37500 162.5 1.018685
118.1250 29.37500 162.5 1.039538
119.3750 29.37500 162.5 1.036653
123.1250 29.37500 162.5 1.031503
124.3750 29.37500 162.5 1.028374
125.6250 29.37500 162.5 1.023126
126.8750 29.37500 162.5 1.016709
128.1250 29.37500 162.5 1.017328
129.3750 29.37500 162.5 1.030542
105.6250 28.12500 162.5 1.015503
106.8750 28.12500 162.5 1.014018
108.1250 28.12500 162.5 1.018381
109.3750 28.12500 162.5 1.022303
118.1250 28.12500 162.5 1.040767
119.3750 28.12500 162.5 1.037456
123.1250 28.12500 162.5 1.033800
124.3750 28.12500 162.5 1.029875
125.6250 28.12500 162.5 1.026097
126.8750 28.12500 162.5 1.018234
128.1250 28.12500 162.5 1.023316
129.3750 28.12500 162.5 1.037754
100.6250 26.87500 162.5 1.050737
