288.7500 11.25000 62.5 4416.698
296.2500 11.25000 62.5 4446.227
298.7500 11.25000 62.5 4500.614
316.2500 11.25000 62.5 4397.568
318.7500 11.25000 62.5 4404.676
71.25000 8.750000 62.5 4390.837
73.75000 8.750000 62.5 4410.317
76.25000 8.750000 62.5 4468.905
78.75000 8.750000 62.5 4573.966
91.25000 8.750000 62.5 4351.122
93.75000 8.750000 62.5 4344.811
96.25000 8.750000 62.5 4389.335
98.75000 8.750000 62.5 4313.330
101.2500 8.750000 62.5 4284.133
103.7500 8.750000 62.5 4294.824
106.2500 8.750000 62.5 4293.229
108.7500 8.750000 62.5 4254.161
111.2500 8.750000 62.5 4195.953
113.7500 8.750000 62.5 4207.506
116.2500 8.750000 62.5 4248.735
118.7500 8.750000 62.5 4238.478
121.2500 8.750000 62.5 4242.222
123.7500 8.750000 62.5 4236.216
143.7500 8.750000 62.5 4351.378
146.2500 8.750000 62.5 4359.989
148.7500 8.750000 62.5 4438.747
151.2500 8.750000 62.5 4530.628
153.7500 8.750000 62.5 4570.266
156.2500 8.750000 62.5 4585.180
158.7500 8.750000 62.5 4551.342
161.2500 8.750000 62.5 4541.806
163.7500 8.750000 62.5 4507.064
166.2500 8.750000 62.5 4479.281
168.7500 8.750000 62.5 4478.429
171.2500 8.750000 62.5 4471.797
173.7500 8.750000 62.5 4489.201
176.2500 8.750000 62.5 4520.601
178.7500 8.750000 62.5 4546.242
181.2500 8.750000 62.5 4553.466
183.7500 8.750000 62.5 4569.509
261.2500 8.750000 62.5 4221.499
263.7500 8.750000 62.5 4268.008
266.2500 8.750000 62.5 4289.161
268.7500 8.750000 62.5 4272.471
271.2500 8.750000 62.5 4287.010
273.7500 8.750000 62.5 4300.815
281.2500 8.750000 62.5 4337.201
283.7500 8.750000 62.5 4264.777
286.2500 8.750000 62.5 4236.247
288.7500 8.750000 62.5 4369.015
291.2500 8.750000 62.5 4412.242
293.7500 8.750000 62.5 4450.479
321.2500 8.750000 62.5 4426.425
323.7500 8.750000 62.5 4429.147
71.25000 6.250000 62.5 4382.671
73.75000 6.250000 62.5 4390.273
76.25000 6.250000 62.5 4427.163
78.75000 6.250000 62.5 4507.204
91.25000 6.250000 62.5 4354.726
93.75000 6.250000 62.5 4355.289
96.25000 6.250000 62.5 4369.372
98.75000 6.250000 62.5 4306.402
101.2500 6.250000 62.5 4290.895
103.7500 6.250000 62.5 4285.891
106.2500 6.250000 62.5 4276.386
108.7500 6.250000 62.5 4277.824
111.2500 6.250000 62.5 4251.470
113.7500 6.250000 62.5 4212.438
116.2500 6.250000 62.5 4179.032
118.7500 6.250000 62.5 4177.533
121.2500 6.250000 62.5 4227.262
138.7500 6.250000 62.5 4319.719
141.2500 6.250000 62.5 4345.231
143.7500 6.250000 62.5 4352.438
146.2500 6.250000 62.5 4372.394
148.7500 6.250000 62.5 4418.793
151.2500 6.250000 62.5 4474.788
153.7500 6.250000 62.5 4517.934
156.2500 6.250000 62.5 4524.575
158.7500 6.250000 62.5 4466.343
161.2500 6.250000 62.5 4484.700
163.7500 6.250000 62.5 4504.583
166.2500 6.250000 62.5 4493.550
168.7500 6.250000 62.5 4467.942
171.2500 6.250000 62.5 4465.787
173.7500 6.250000 62.5 4459.999
176.2500 6.250000 62.5 4488.412
178.7500 6.250000 62.5 4544.962
181.2500 6.250000 62.5 4544.351
183.7500 6.250000 62.5 4552.841
261.2500 6.250000 62.5 4201.940
263.7500 6.250000 62.5 4248.493
266.2500 6.250000 62.5 4271.164
268.7500 6.250000 62.5 4250.391
271.2500 6.250000 62.5 4218.332
273.7500 6.250000 62.5 4261.102
276.2500 6.250000 62.5 4314.063
278.7500 6.250000 62.5 4320.109
281.2500 6.250000 62.5 4255.339
283.7500 6.250000 62.5 4214.876
286.2500 6.250000 62.5 4238.291
288.7500 6.250000 62.5 4373.512
291.2500 6.250000 62.5 4425.424
293.7500 6.250000 62.5 4465.053
321.2500 6.250000 62.5 4377.396
323.7500 6.250000 62.5 4364.630
81.25000 3.750000 62.5 4584.229
83.75000 3.750000 62.5 4594.715
86.25000 3.750000 62.5 4530.100
88.75000 3.750000 62.5 4484.378
91.25000 3.750000 62.5 4443.592
101.2500 3.750000 62.5 4279.335
103.7500 3.750000 62.5 4265.541
106.2500 3.750000 62.5 4243.241
108.7500 3.750000 62.5 4245.541
111.2500 3.750000 62.5 4241.831
113.7500 3.750000 62.5 4183.668
116.2500 3.750000 62.5 4143.016
118.7500 3.750000 62.5 4166.332
121.2500 3.750000 62.5 4212.525
138.7500 3.750000 62.5 4353.066
141.2500 3.750000 62.5 4366.371
143.7500 3.750000 62.5 4367.581
146.2500 3.750000 62.5 4348.099
148.7500 3.750000 62.5 4414.666
151.2500 3.750000 62.5 4460.896
153.7500 3.750000 62.5 4496.617
156.2500 3.750000 62.5 4500.040
158.7500 3.750000 62.5 4460.930
161.2500 3.750000 62.5 4431.804
163.7500 3.750000 62.5 4459.691
166.2500 3.750000 62.5 4491.265
168.7500 3.750000 62.5 4469.638
171.2500 3.750000 62.5 4487.369
173.7500 3.750000 62.5 4493.481
176.2500 3.750000 62.5 4483.530
178.7500 3.750000 62.5 4501.916
181.2500 3.750000 62.5 4493.849
183.7500 3.750000 62.5 4526.079
251.2500 3.750000 62.5 4320.927
253.7500 3.750000 62.5 4268.961
261.2500 3.750000 62.5 4172.390
263.7500 3.750000 62.5 4155.501
266.2500 3.750000 62.5 4162.458
268.7500 3.750000 62.5 4141.616
271.2500 3.750000 62.5 4097.077
273.7500 3.750000 62.5 4155.751
286.2500 3.750000 62.5 4356.042
288.7500 3.750000 62.5 4464.949
331.2500 3.750000 62.5 4316.309
333.7500 3.750000 62.5 4337.514
81.25000 1.250000 62.5 4528.445
83.75000 1.250000 62.5 4521.070
86.25000 1.250000 62.5 4486.158
88.75000 1.250000 62.5 4451.694
91.25000 1.250000 62.5 4450.924
93.75000 1.250000 62.5 4427.861
96.25000 1.250000 62.5 4398.715
101.2500 1.250000 62.5 4302.660
103.7500 1.250000 62.5 4276.557
106.2500 1.250000 62.5 4262.532
108.7500 1.250000 62.5 4214.803
111.2500 1.250000 62.5 4190.979
113.7500 1.250000 62.5 4135.713
116.2500 1.250000 62.5 4161.996
118.7500 1.250000 62.5 4229.913
131.2500 1.250000 62.5 4252.737
133.7500 1.250000 62.5 4307.072
138.7500 1.250000 62.5 4353.437
141.2500 1.250000 62.5 4355.552
143.7500 1.250000 62.5 4352.533
146.2500 1.250000 62.5 4313.675
148.7500 1.250000 62.5 4372.979
151.2500 1.250000 62.5 4436.195
153.7500 1.250000 62.5 4434.117
156.2500 1.250000 62.5 4452.954
158.7500 1.250000 62.5 4472.574
161.2500 1.250000 62.5 4465.782
163.7500 1.250000 62.5 4478.698
166.2500 1.250000 62.5 4504.140
168.7500 1.250000 62.5 4510.140
171.2500 1.250000 62.5 4533.141
173.7500 1.250000 62.5 4529.591
176.2500 1.250000 62.5 4492.707
178.7500 1.250000 62.5 4506.976
181.2500 1.250000 62.5 4494.355
183.7500 1.250000 62.5 4512.674
251.2500 1.250000 62.5 4298.018
253.7500 1.250000 62.5 4246.270
261.2500 1.250000 62.5 4109.528
263.7500 1.250000 62.5 4085.973
266.2500 1.250000 62.5 4078.164
268.7500 1.250000 62.5 4070.778
271.2500 1.250000 62.5 4059.302
273.7500 1.250000 62.5 4111.766
286.2500 1.250000 62.5 4459.983
288.7500 1.250000 62.5 4518.358
331.2500 1.250000 62.5 4295.953
333.7500 1.250000 62.5 4317.422
86.25000 -1.250000 62.5 4474.107
88.75000 -1.250000 62.5 4462.291
91.25000 -1.250000 62.5 4458.819
93.75000 -1.250000 62.5 4453.773
96.25000 -1.250000 62.5 4420.919
98.75000 -1.250000 62.5 4394.388
103.7500 -1.250000 62.5 4321.495
106.2500 -1.250000 62.5 4309.692
108.7500 -1.250000 62.5 4239.972
111.2500 -1.250000 62.5 4203.505
113.7500 -1.250000 62.5 4176.949
116.2500 -1.250000 62.5 4236.874
118.7500 -1.250000 62.5 4264.564
126.2500 -1.250000 62.5 4057.911
131.2500 -1.250000 62.5 4216.757
133.7500 -1.250000 62.5 4287.823
136.2500 -1.250000 62.5 4278.581
141.2500 -1.250000 62.5 4295.670
143.7500 -1.250000 62.5 4296.402
146.2500 -1.250000 62.5 4254.955
151.2500 -1.250000 62.5 4364.668
153.7500 -1.250000 62.5 4388.342
158.7500 -1.250000 62.5 4531.251
161.2500 -1.250000 62.5 4550.320
163.7500 -1.250000 62.5 4533.349
166.2500 -1.250000 62.5 4565.677
168.7500 -1.250000 62.5 4564.626
171.2500 -1.250000 62.5 4563.219
173.7500 -1.250000 62.5 4561.607
176.2500 -1.250000 62.5 4539.018
178.7500 -1.250000 62.5 4539.007
181.2500 -1.250000 62.5 4530.868
183.7500 -1.250000 62.5 4520.811
266.2500 -1.250000 62.5 4126.337
268.7500 -1.250000 62.5 4084.441
271.2500 -1.250000 62.5 4099.059
273.7500 -1.250000 62.5 4149.159
86.25000 -3.750000 62.5 4470.088
88.75000 -3.750000 62.5 4459.890
91.25000 -3.750000 62.5 4444.240
93.75000 -3.750000 62.5 4452.323
96.25000 -3.750000 62.5 4421.456
98.75000 -3.750000 62.5 4394.833
103.7500 -3.750000 62.5 4378.604
106.2500 -3.750000 62.5 4338.736
108.7500 -3.750000 62.5 4274.342
111.2500 -3.750000 62.5 4232.264
113.7500 -3.750000 62.5 4211.086
116.2500 -3.750000 62.5 4224.538
118.7500 -3.750000 62.5 4272.373
121.2500 -3.750000 62.5 4228.317
123.7500 -3.750000 62.5 4209.050
126.2500 -3.750000 62.5 4108.849
133.7500 -3.750000 62.5 4297.567
136.2500 -3.750000 62.5 4361.087
138.7500 -3.750000 62.5 4355.204
141.2500 -3.750000 62.5 4308.604
143.7500 -3.750000 62.5 4227.204
146.2500 -3.750000 62.5 4123.194
156.2500 -3.750000 62.5 4372.980
158.7500 -3.750000 62.5 4493.524
161.2500 -3.750000 62.5 4571.373
163.7500 -3.750000 62.5 4532.404
166.2500 -3.750000 62.5 4535.933
168.7500 -3.750000 62.5 4526.533
171.2500 -3.750000 62.5 4517.399
173.7500 -3.750000 62.5 4517.477
176.2500 -3.750000 62.5 4521.694
178.7500 -3.750000 62.5 4523.124
181.2500 -3.750000 62.5 4530.049
183.7500 -3.750000 62.5 4509.930
266.2500 -3.750000 62.5 4219.353
268.7500 -3.750000 62.5 4223.839
271.2500 -3.750000 62.5 4252.502
273.7500 -3.750000 62.5 4259.366
66.25000 -6.250000 62.5 4254.919
68.75000 -6.250000 62.5 4294.009
101.2500 -6.250000 62.5 4413.981
103.7500 -6.250000 62.5 4439.619
106.2500 -6.250000 62.5 4432.658
108.7500 -6.250000 62.5 4397.220
111.2500 -6.250000 62.5 4330.101
113.7500 -6.250000 62.5 4296.974
116.2500 -6.250000 62.5 4293.606
118.7500 -6.250000 62.5 4322.854
121.2500 -6.250000 62.5 4287.492
123.7500 -6.250000 62.5 4206.471
126.2500 -6.250000 62.5 4162.764
141.2500 -6.250000 62.5 4369.948
143.7500 -6.250000 62.5 4236.189
146.2500 -6.250000 62.5 4217.679
153.7500 -6.250000 62.5 4350.510
158.7500 -6.250000 62.5 4378.458
161.2500 -6.250000 62.5 4498.936
163.7500 -6.250000 62.5 4460.316
166.2500 -6.250000 62.5 4452.924
168.7500 -6.250000 62.5 4454.966
171.2500 -6.250000 62.5 4486.656
173.7500 -6.250000 62.5 4495.825
176.2500 -6.250000 62.5 4472.725
178.7500 -6.250000 62.5 4479.032
181.2500 -6.250000 62.5 4511.062
183.7500 -6.250000 62.5 4514.782
66.25000 -8.750000 62.5 4235.223
68.75000 -8.750000 62.5 4294.264
101.2500 -8.750000 62.5 4493.617
103.7500 -8.750000 62.5 4540.082
106.2500 -8.750000 62.5 4540.609
108.7500 -8.750000 62.5 4540.012
111.2500 -8.750000 62.5 4456.229
113.7500 -8.750000 62.5 4393.678
116.2500 -8.750000 62.5 4393.288
118.7500 -8.750000 62.5 4393.596
121.2500 -8.750000 62.5 4387.095
123.7500 -8.750000 62.5 4339.591
126.2500 -8.750000 62.5 4340.244
128.7500 -8.750000 62.5 4352.445
141.2500 -8.750000 62.5 4367.398
143.7500 -8.750000 62.5 4288.483
146.2500 -8.750000 62.5 4322.470
148.7500 -8.750000 62.5 4310.050
151.2500 -8.750000 62.5 4238.655
153.7500 -8.750000 62.5 4217.488
156.2500 -8.750000 62.5 4209.377
161.2500 -8.750000 62.5 4328.603
163.7500 -8.750000 62.5 4341.110
166.2500 -8.750000 62.5 4332.993
168.7500 -8.750000 62.5 4393.628
171.2500 -8.750000 62.5 4471.184
173.7500 -8.750000 62.5 4508.424
176.2500 -8.750000 62.5 4495.271
178.7500 -8.750000 62.5 4453.281
181.2500 -8.750000 62.5 4465.036
183.7500 -8.750000 62.5 4486.034
66.25000 -11.25000 62.5 4218.928
68.75000 -11.25000 62.5 4291.338
121.2500 -11.25000 62.5 4473.015
123.7500 -11.25000 62.5 4507.136
126.2500 -11.25000 62.5 4570.766
128.7500 -11.25000 62.5 4587.700
136.2500 -11.25000 62.5 4571.110
138.7500 -11.25000 62.5 4476.862
141.2500 -11.25000 62.5 4391.928
143.7500 -11.25000 62.5 4336.661
168.7500 -11.25000 62.5 4290.309
171.2500 -11.25000 62.5 4397.777
173.7500 -11.25000 62.5 4471.463
183.7500 -11.25000 62.5 4383.860
66.25000 -13.75000 62.5 4248.152
68.75000 -13.75000 62.5 4309.397
121.2500 -13.75000 62.5 4594.837
123.7500 -13.75000 62.5 4643.323
126.2500 -13.75000 62.5 4671.941
128.7500 -13.75000 62.5 4664.318
136.2500 -13.75000 62.5 4566.559
138.7500 -13.75000 62.5 4487.490
141.2500 -13.75000 62.5 4413.774
143.7500 -13.75000 62.5 4357.049
166.2500 -13.75000 62.5 4240.189
173.7500 -13.75000 62.5 4301.005
121.2500 -16.25000 62.5 4694.905
123.7500 -16.25000 62.5 4712.114
146.2500 -16.25000 62.5 4361.436
148.7500 -16.25000 62.5 4368.232
166.2500 -16.25000 62.5 4289.000
171.2500 -16.25000 62.5 4202.380
191.2500 -16.25000 62.5 4468.893
193.7500 -16.25000 62.5 4481.377
121.2500 -18.75000 62.5 4665.977
123.7500 -18.75000 62.5 4677.782
146.2500 -18.75000 62.5 4374.139
148.7500 -18.75000 62.5 4370.131
166.2500 -18.75000 62.5 4323.963
176.2500 -18.75000 62.5 4170.807
188.7500 -18.75000 62.5 4512.823
191.2500 -18.75000 62.5 4484.170
193.7500 -18.75000 62.5 4481.204
26.25000 -21.25000 62.5 4644.666
28.75000 -21.25000 62.5 4650.218
151.2500 -21.25000 62.5 4357.694
153.7500 -21.25000 62.5 4372.710
156.2500 -21.25000 62.5 4353.094
158.7500 -21.25000 62.5 4344.250
161.2500 -21.25000 62.5 4352.375
163.7500 -21.25000 62.5 4364.993
166.2500 -21.25000 62.5 4347.486
168.7500 -21.25000 62.5 4372.565
176.2500 -21.25000 62.5 4219.703
188.7500 -21.25000 62.5 4579.490
296.2500 -21.25000 62.5 4381.153
298.7500 -21.25000 62.5 4399.133
26.25000 -23.75000 62.5 4641.516
28.75000 -23.75000 62.5 4655.407
151.2500 -23.75000 62.5 4345.794
153.7500 -23.75000 62.5 4362.247
156.2500 -23.75000 62.5 4369.622
158.7500 -23.75000 62.5 4378.017
161.2500 -23.75000 62.5 4384.655
163.7500 -23.75000 62.5 4382.590
166.2500 -23.75000 62.5 4376.509
168.7500 -23.75000 62.5 4318.844
171.2500 -23.75000 62.5 4295.133
173.7500 -23.75000 62.5 4294.664
176.2500 -23.75000 62.5 4260.576
178.7500 -23.75000 62.5 4214.309
183.7500 -23.75000 62.5 4416.565
186.2500 -23.75000 62.5 4579.403
188.7500 -23.75000 62.5 4590.964
296.2500 -23.75000 62.5 4481.511
298.7500 -23.75000 62.5 4468.560
26.25000 -26.25000 62.5 4713.998
28.75000 -26.25000 62.5 4696.320
166.2500 -26.25000 62.5 4377.760
168.7500 -26.25000 62.5 4309.473
176.2500 -26.25000 62.5 4267.582
178.7500 -26.25000 62.5 4215.060
181.2500 -26.25000 62.5 4302.584
183.7500 -26.25000 62.5 4398.126
246.2500 -26.25000 62.5 4087.234
248.7500 -26.25000 62.5 4104.022
26.25000 -28.75000 62.5 4746.708
28.75000 -28.75000 62.5 4714.894
166.2500 -28.75000 62.5 4365.035
168.7500 -28.75000 62.5 4307.951
176.2500 -28.75000 62.5 4231.726
178.7500 -28.75000 62.5 4199.747
181.2500 -28.75000 62.5 4273.242
183.7500 -28.75000 62.5 4418.340
246.2500 -28.75000 62.5 4099.938
248.7500 -28.75000 62.5 4142.735
183.7500 -31.25000 62.5 4488.379
251.2500 -31.25000 62.5 4156.010
253.7500 -31.25000 62.5 4198.619
281.2500 -31.25000 62.5 4339.445
283.7500 -31.25000 62.5 4387.713
181.2500 -33.75000 62.5 4409.991
183.7500 -33.75000 62.5 4503.026
251.2500 -33.75000 62.5 4194.862
253.7500 -33.75000 62.5 4231.073
281.2500 -33.75000 62.5 4340.795
283.7500 -33.75000 62.5 4387.343
146.2500 -41.25000 62.5 4363.723
148.7500 -41.25000 62.5 4412.271
146.2500 -43.75000 62.5 4381.576
148.7500 -43.75000 62.5 4411.604
141.2500 -51.25000 62.5 4165.064
143.7500 -51.25000 62.5 4190.353
141.2500 -53.75000 62.5 4144.155
143.7500 -53.75000 62.5 4177.057
336.2500 -56.25000 62.5 4487.027
338.7500 -56.25000 62.5 4507.267
336.2500 -58.75000 62.5 4449.390
338.7500 -58.75000 62.5 4474.153
142.5000 -61.25000 62.5 4358.188
147.5000 -61.25000 62.5 4321.480
142.5000 -63.75000 62.5 4423.451
147.5000 -63.75000 62.5 4381.669
61.87500 71.87500 62.5 4507.408
65.62500 71.87500 62.5 4509.920
69.37500 71.87500 62.5 4519.495
73.12500 71.87500 62.5 4537.336
129.3750 71.87500 62.5 4501.183
133.1250 71.87500 62.5 4428.036
61.87500 70.62500 62.5 4525.416
65.62500 70.62500 62.5 4522.139
69.37500 70.62500 62.5 4523.179
73.12500 70.62500 62.5 4536.102
129.3750 70.62500 62.5 4462.016
133.1250 70.62500 62.5 4395.263
31.25000 69.37500 62.5 4671.892
33.75000 69.37500 62.5 4632.487
71.25000 69.37500 62.5 4527.956
73.75000 69.37500 62.5 4529.642
31.25000 68.12500 62.5 4694.006
33.75000 68.12500 62.5 4650.011
71.25000 68.12500 62.5 4528.014
73.75000 68.12500 62.5 4527.484
36.25000 66.87500 62.5 4622.151
38.75000 66.87500 62.5 4580.903
71.25000 66.87500 62.5 4539.168
73.75000 66.87500 62.5 4531.518
76.25000 66.87500 62.5 4528.918
78.75000 66.87500 62.5 4515.427
36.25000 65.62500 62.5 4644.319
38.75000 65.62500 62.5 4602.982
71.25000 65.62500 62.5 4551.723
73.75000 65.62500 62.5 4517.343
76.25000 65.62500 62.5 4489.576
78.75000 65.62500 62.5 4487.859
71.25000 64.37500 62.5 4594.853
73.75000 64.37500 62.5 4539.941
211.2500 64.37500 62.5 4326.799
213.7500 64.37500 62.5 4252.109
71.25000 63.12500 62.5 4600.324
73.75000 63.12500 62.5 4544.248
211.2500 63.12500 62.5 4266.002
213.7500 63.12500 62.5 4202.019
56.25000 61.87500 62.5 4650.736
58.75000 61.87500 62.5 4671.249
71.25000 61.87500 62.5 4593.847
73.75000 61.87500 62.5 4563.605
116.2500 61.87500 62.5 4776.719
118.7500 61.87500 62.5 4753.667
126.2500 61.87500 62.5 4696.577
128.7500 61.87500 62.5 4722.070
131.2500 61.87500 62.5 4681.909
133.7500 61.87500 62.5 4623.435
156.2500 61.87500 62.5 4119.315
158.7500 61.87500 62.5 4128.291
206.2500 61.87500 62.5 4272.021
208.7500 61.87500 62.5 4307.570
56.25000 60.62500 62.5 4681.959
58.75000 60.62500 62.5 4698.881
71.25000 60.62500 62.5 4565.485
73.75000 60.62500 62.5 4535.196
116.2500 60.62500 62.5 4729.371
118.7500 60.62500 62.5 4699.025
126.2500 60.62500 62.5 4639.984
128.7500 60.62500 62.5 4663.232
131.2500 60.62500 62.5 4671.871
133.7500 60.62500 62.5 4630.737
156.2500 60.62500 62.5 4139.225
158.7500 60.62500 62.5 4136.328
206.2500 60.62500 62.5 4303.686
208.7500 60.62500 62.5 4321.926
65.62500 59.37500 62.5 4638.156
66.87500 59.37500 62.5 4599.905
65.62500 58.12500 62.5 4614.617
66.87500 58.12500 62.5 4576.750
150.6250 56.87500 62.5 4350.163
151.8750 56.87500 62.5 4328.209
205.6250 56.87500 62.5 4355.836
206.8750 56.87500 62.5 4386.320
150.6250 55.62500 62.5 4338.387
151.8750 55.62500 62.5 4318.366
205.6250 55.62500 62.5 4393.857
206.8750 55.62500 62.5 4388.808
8.125000 54.37500 62.5 4543.350
9.375000 54.37500 62.5 4541.963
10.62500 54.37500 62.5 4536.610
11.87500 54.37500 62.5 4519.975
13.12500 54.37500 62.5 4491.970
14.37500 54.37500 62.5 4560.187
20.62500 54.37500 62.5 4784.705
21.87500 54.37500 62.5 4768.296
68.12500 54.37500 62.5 4486.576
69.37500 54.37500 62.5 4466.037
75.62500 54.37500 62.5 4429.885
76.87500 54.37500 62.5 4436.559
143.1250 54.37500 62.5 4344.191
144.3750 54.37500 62.5 4356.187
145.6250 54.37500 62.5 4361.037
146.8750 54.37500 62.5 4358.204
148.1250 54.37500 62.5 4338.588
149.3750 54.37500 62.5 4309.340
150.6250 54.37500 62.5 4287.080
151.8750 54.37500 62.5 4273.170
158.1250 54.37500 62.5 4293.611
159.3750 54.37500 62.5 4300.372
8.125000 53.12500 62.5 4508.240
9.375000 53.12500 62.5 4484.938
10.62500 53.12500 62.5 4477.134
11.87500 53.12500 62.5 4484.346
13.12500 53.12500 62.5 4505.698
14.37500 53.12500 62.5 4577.622
20.62500 53.12500 62.5 4775.790
21.87500 53.12500 62.5 4760.612
68.12500 53.12500 62.5 4517.403
69.37500 53.12500 62.5 4484.035
75.62500 53.12500 62.5 4394.960
76.87500 53.12500 62.5 4401.668
143.1250 53.12500 62.5 4294.016
144.3750 53.12500 62.5 4319.284
145.6250 53.12500 62.5 4342.312
146.8750 53.12500 62.5 4335.461
148.1250 53.12500 62.5 4307.411
149.3750 53.12500 62.5 4278.939
150.6250 53.12500 62.5 4255.254
151.8750 53.12500 62.5 4249.782
158.1250 53.12500 62.5 4397.688
159.3750 53.12500 62.5 4371.627
5.625000 51.87500 62.5 4467.062
6.875000 51.87500 62.5 4446.167
8.125000 51.87500 62.5 4449.660
9.375000 51.87500 62.5 4410.546
10.62500 51.87500 62.5 4393.710
11.87500 51.87500 62.5 4416.651
13.12500 51.87500 62.5 4495.263
14.37500 51.87500 62.5 4546.532
15.62500 51.87500 62.5 4497.762
16.87500 51.87500 62.5 4479.124
18.12500 51.87500 62.5 4569.711
19.37500 51.87500 62.5 4616.040
20.62500 51.87500 62.5 4657.708
21.87500 51.87500 62.5 4669.738
68.12500 51.87500 62.5 4548.376
69.37500 51.87500 62.5 4528.601
70.62500 51.87500 62.5 4505.477
71.87500 51.87500 62.5 4468.538
78.12500 51.87500 62.5 4389.082
79.37500 51.87500 62.5 4364.858
128.1250 51.87500 62.5 4328.068
129.3750 51.87500 62.5 4313.772
130.6250 51.87500 62.5 4298.296
131.8750 51.87500 62.5 4295.606
133.1250 51.87500 62.5 4269.799
134.3750 51.87500 62.5 4252.639
143.1250 51.87500 62.5 4289.296
144.3750 51.87500 62.5 4311.167
145.6250 51.87500 62.5 4321.612
146.8750 51.87500 62.5 4309.764
148.1250 51.87500 62.5 4298.210
149.3750 51.87500 62.5 4285.153
150.6250 51.87500 62.5 4252.558
151.8750 51.87500 62.5 4230.958
153.1250 51.87500 62.5 4239.585
154.3750 51.87500 62.5 4280.534
155.6250 51.87500 62.5 4334.826
156.8750 51.87500 62.5 4374.129
158.1250 51.87500 62.5 4406.818
159.3750 51.87500 62.5 4424.409
180.6250 51.87500 62.5 4427.560
181.8750 51.87500 62.5 4471.032
5.625000 50.62500 62.5 4454.272
6.875000 50.62500 62.5 4402.940
8.125000 50.62500 62.5 4390.749
9.375000 50.62500 62.5 4363.790
10.62500 50.62500 62.5 4330.277
11.87500 50.62500 62.5 4354.932
13.12500 50.62500 62.5 4410.367
14.37500 50.62500 62.5 4418.372
15.62500 50.62500 62.5 4368.730
16.87500 50.62500 62.5 4313.775
18.12500 50.62500 62.5 4383.945
19.37500 50.62500 62.5 4428.588
20.62500 50.62500 62.5 4506.918
21.87500 50.62500 62.5 4551.852
68.12500 50.62500 62.5 4565.932
69.37500 50.62500 62.5 4551.389
70.62500 50.62500 62.5 4521.060
71.87500 50.62500 62.5 4469.147
78.12500 50.62500 62.5 4385.394
79.37500 50.62500 62.5 4356.437
128.1250 50.62500 62.5 4324.982
129.3750 50.62500 62.5 4303.062
130.6250 50.62500 62.5 4283.296
131.8750 50.62500 62.5 4283.429
133.1250 50.62500 62.5 4260.810
134.3750 50.62500 62.5 4241.524
143.1250 50.62500 62.5 4289.699
144.3750 50.62500 62.5 4310.606
145.6250 50.62500 62.5 4313.013
146.8750 50.62500 62.5 4307.241
148.1250 50.62500 62.5 4314.677
149.3750 50.62500 62.5 4307.977
150.6250 50.62500 62.5 4282.282
151.8750 50.62500 62.5 4266.633
153.1250 50.62500 62.5 4288.750
154.3750 50.62500 62.5 4340.189
155.6250 50.62500 62.5 4388.048
156.8750 50.62500 62.5 4424.661
158.1250 50.62500 62.5 4447.937
159.3750 50.62500 62.5 4474.479
180.6250 50.62500 62.5 4521.049
181.8750 50.62500 62.5 4564.507
3.125000 49.37500 62.5 4572.652
4.375000 49.37500 62.5 4507.914
5.625000 49.37500 62.5 4412.842
6.875000 49.37500 62.5 4379.025
8.125000 49.37500 62.5 4387.738
9.375000 49.37500 62.5 4378.345
10.62500 49.37500 62.5 4329.356
11.87500 49.37500 62.5 4338.250
15.62500 49.37500 62.5 4340.113
16.87500 49.37500 62.5 4309.477
18.12500 49.37500 62.5 4330.153
19.37500 49.37500 62.5 4295.846
68.12500 49.37500 62.5 4507.047
69.37500 49.37500 62.5 4519.680
70.62500 49.37500 62.5 4497.693
71.87500 49.37500 62.5 4444.486
118.1250 49.37500 62.5 4355.231
119.3750 49.37500 62.5 4389.162
135.6250 49.37500 62.5 4219.731
136.8750 49.37500 62.5 4204.239
138.1250 49.37500 62.5 4202.056
139.3750 49.37500 62.5 4219.176
140.6250 49.37500 62.5 4256.877
141.8750 49.37500 62.5 4302.087
143.1250 49.37500 62.5 4304.980
144.3750 49.37500 62.5 4306.591
145.6250 49.37500 62.5 4309.156
146.8750 49.37500 62.5 4316.536
150.6250 49.37500 62.5 4357.946
151.8750 49.37500 62.5 4364.405
153.1250 49.37500 62.5 4385.898
154.3750 49.37500 62.5 4423.714
238.1250 49.37500 62.5 4272.044
239.3750 49.37500 62.5 4250.933
3.125000 48.12500 62.5 4560.887
4.375000 48.12500 62.5 4501.181
5.625000 48.12500 62.5 4454.170
6.875000 48.12500 62.5 4432.729
8.125000 48.12500 62.5 4404.021
9.375000 48.12500 62.5 4348.635
10.62500 48.12500 62.5 4304.197
11.87500 48.12500 62.5 4334.153
15.62500 48.12500 62.5 4310.454
16.87500 48.12500 62.5 4258.228
18.12500 48.12500 62.5 4242.566
19.37500 48.12500 62.5 4219.051
68.12500 48.12500 62.5 4482.738
69.37500 48.12500 62.5 4491.837
70.62500 48.12500 62.5 4472.792
71.87500 48.12500 62.5 4438.118
118.1250 48.12500 62.5 4333.254
119.3750 48.12500 62.5 4378.163
135.6250 48.12500 62.5 4211.870
136.8750 48.12500 62.5 4204.653
138.1250 48.12500 62.5 4216.775
139.3750 48.12500 62.5 4237.008
140.6250 48.12500 62.5 4276.693
141.8750 48.12500 62.5 4328.525
143.1250 48.12500 62.5 4284.406
